x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.515436589717865,1.029465675354004,8.171709282578377e-07,0.4986454248428345,0.9394372701644897,-0.0464535728096962,0.45138975977897644,0.8974809646606445,-0.09096895903348923,0.3977786898612976,0.8763338327407837,-0.11986921727657318,0.3497222065925598,0.8619186282157898,-0.15084443986415863,0.4652968943119049,0.9243934154510498,-0.17653343081474304,0.3811255097389221,0.8706444501876831,-0.23409520089626312,0.3217252492904663,0.839529275894165,-0.2561289966106415,0.2750866413116455,0.820469081401825,-0.26608794927597046,0.44697633385658264,0.9832357168197632,-0.1640065610408783,0.3527354598045349,0.9257949590682983,-0.2236652821302414,0.2834663987159729,0.8902793526649475,-0.24023951590061188,0.23403462767601013,0.8687035441398621,-0.25033658742904663,0.4261943995952606,1.0311625003814697,-0.14558236300945282,0.3374711275100708,0.9817088842391968,-0.1886642575263977,0.2744944095611572,0.9472675323486328,-0.201679989695549,0.2301384061574936,0.9225568175315857,-0.20920723676681519,0.4066128730773926,1.0641628503799438,-0.1265239417552948,0.3364299535751343,1.0378507375717163,-0.155576691031456,0.287990540266037,1.0116225481033325,-0.16836467385292053,0.2518464922904968,0.9917754530906677,-0.17737849056720734,thank you
0.5006915926933289,1.0248103141784668,9.394758535563597e-07,0.4899410009384155,0.934459924697876,-0.045499254018068314,0.451557993888855,0.8791029453277588,-0.094373919069767,0.4060570299625397,0.8464492559432983,-0.13155819475650787,0.3641557991504669,0.8274039626121521,-0.17208753526210785,0.47226399183273315,0.8747587203979492,-0.1679573804140091,0.3962060809135437,0.808434247970581,-0.23476307094097137,0.3364104628562927,0.76793372631073,-0.2712436318397522,0.28761082887649536,0.7370123863220215,-0.2937217950820923,0.45438212156295776,0.9305927753448486,-0.16686193645000458,0.37012171745300293,0.867457926273346,-0.2345099002122879,0.30016040802001953,0.8285858035087585,-0.26606857776641846,0.24857434630393982,0.7983169555664062,-0.289546400308609,0.4336892366409302,0.9880341291427612,-0.1614433228969574,0.3521887958049774,0.9358976483345032,-0.21928980946540833,0.28628823161125183,0.89499831199646,-0.2467997968196869,0.2426811009645462,0.8634989261627197,-0.2640816867351532,0.41013896465301514,1.0406635999679565,-0.15474259853363037,0.3457532823085785,1.0120497941970825,-0.19765585660934448,0.29757004976272583,0.9882764220237732,-0.21806620061397552,0.2613522410392761,0.9699698090553284,-0.23281796276569366,thank you
0.49923956394195557,1.0114227533340454,4.847701688959205e-07,0.5027221441268921,0.934114933013916,-0.005564980674535036,0.4832698404788971,0.8597905039787292,-0.02162848599255085,0.45677822828292847,0.8095965385437012,-0.037169378250837326,0.4332295060157776,0.7712088227272034,-0.05707550048828125,0.48654887080192566,0.8407883644104004,-0.061294399201869965,0.4234704077243805,0.7561769485473633,-0.09053810685873032,0.37504082918167114,0.7055713534355164,-0.10586456209421158,0.33310726284980774,0.6701648235321045,-0.11499425768852234,0.4611225128173828,0.8880717754364014,-0.07479909807443619,0.3900962173938751,0.7947609424591064,-0.10218940675258636,0.33594992756843567,0.7382864952087402,-0.11696069687604904,0.2927415370941162,0.6988146305084229,-0.12744708359241486,0.4339117407798767,0.9413005113601685,-0.08506601303815842,0.36659669876098633,0.8576552867889404,-0.10863779485225677,0.31494420766830444,0.8038263916969299,-0.11908017843961716,0.2751697897911072,0.7656778693199158,-0.12565481662750244,0.40598660707473755,0.9969078898429871,-0.09366007894277573,0.35122138261795044,0.9381130933761597,-0.1156432256102562,0.31574636697769165,0.8982200622558594,-0.1211802288889885,0.28691768646240234,0.8655356764793396,-0.12308536469936371,thank you
0.5357242226600647,0.9702901840209961,3.958109004997823e-07,0.5453891754150391,0.8923965096473694,-0.0016785518964752555,0.5266193151473999,0.8109299540519714,-0.01205295417457819,0.5032614469528198,0.7534573078155518,-0.02324955351650715,0.48450422286987305,0.7091007828712463,-0.03809893876314163,0.5034626722335815,0.7796298861503601,-0.044674456119537354,0.44641852378845215,0.6967812180519104,-0.07010209560394287,0.40474820137023926,0.6436567306518555,-0.08451533317565918,0.36998021602630615,0.6056252717971802,-0.09324928373098373,0.47294798493385315,0.8160966038703918,-0.05917111411690712,0.4108601212501526,0.7223536968231201,-0.08342857658863068,0.36535874009132385,0.6617597937583923,-0.09768584370613098,0.3301163911819458,0.6187095046043396,-0.1071973666548729,0.4433548152446747,0.8649445176124573,-0.0711865946650505,0.383859783411026,0.7763325572013855,-0.09289059042930603,0.34274500608444214,0.7215998768806458,-0.1043897494673729,0.3124805688858032,0.68245530128479,-0.11142778396606445,0.41637250781059265,0.9227588176727295,-0.08169753104448318,0.37393343448638916,0.8568375110626221,-0.10345134139060974,0.34502092003822327,0.8141719102859497,-0.11061034351587296,0.32243314385414124,0.7793372869491577,-0.11318512260913849,thank you
0.548242449760437,0.9510785341262817,5.227961992204655e-07,0.5844861268997192,0.8641621470451355,-0.012760738842189312,0.5866500735282898,0.7795009016990662,-0.023264149203896523,0.5572438836097717,0.7256703972816467,-0.03187922015786171,0.5287773609161377,0.6861975193023682,-0.04221826419234276,0.5168036222457886,0.7470667362213135,-0.03992636501789093,0.46473991870880127,0.6562204360961914,-0.060207169502973557,0.43277862668037415,0.6030994653701782,-0.07062127441167831,0.4085032343864441,0.5649269819259644,-0.07582391798496246,0.4774724841117859,0.7825969457626343,-0.04421757161617279,0.42506805062294006,0.680271565914154,-0.06208697706460953,0.3927869200706482,0.6172409653663635,-0.0734456330537796,0.36999407410621643,0.5708281397819519,-0.0806494653224945,0.44576650857925415,0.8255144357681274,-0.04762594774365425,0.3985597491264343,0.731365442276001,-0.06275562942028046,0.3703576922416687,0.6728627681732178,-0.07468283176422119,0.3519717752933502,0.6283224821090698,-0.0826311707496643,0.4211128354072571,0.874123215675354,-0.050768498331308365,0.3867197036743164,0.8056652545928955,-0.06661459058523178,0.36703169345855713,0.7618981003761292,-0.07426751405000687,0.353418231010437,0.7243450284004211,-0.07764144241809845,thank you
0.5567826628684998,0.9259676933288574,4.777318736159941e-07,0.5925509333610535,0.840887725353241,-0.006550215184688568,0.5943308472633362,0.7642210721969604,-0.013075483962893486,0.5684391260147095,0.711735725402832,-0.01773306541144848,0.5457303524017334,0.6728603839874268,-0.023433802649378777,0.521234929561615,0.7239631414413452,-0.03175976872444153,0.47032538056373596,0.6289682388305664,-0.045936211943626404,0.4405817985534668,0.5777282118797302,-0.051925987005233765,0.41714543104171753,0.5419687032699585,-0.05428237095475197,0.48246902227401733,0.7569944858551025,-0.03581876680254936,0.43484359979629517,0.6484140753746033,-0.04752735048532486,0.4051399528980255,0.5892677307128906,-0.052275482565164566,0.3844833970069885,0.5496422648429871,-0.05472598969936371,0.4535285234451294,0.7985942363739014,-0.03860227018594742,0.4119528532028198,0.6991983652114868,-0.04753049463033676,0.3874083161354065,0.6432364583015442,-0.052773334085941315,0.37169313430786133,0.6022449135780334,-0.056531425565481186,0.43357619643211365,0.8476231098175049,-0.04089511185884476,0.4023624658584595,0.7789536714553833,-0.05021561309695244,0.3857610523700714,0.7371227741241455,-0.05218866840004921,0.3739195764064789,0.7008445858955383,-0.05196859687566757,thank you
0.5603756904602051,0.9278393983840942,4.909572908218252e-07,0.5938435792922974,0.8356361985206604,-0.006608765572309494,0.5957195162773132,0.7596091628074646,-0.014570956118404865,0.570927083492279,0.7087530493736267,-0.020892737433314323,0.54690021276474,0.6700075268745422,-0.028481708839535713,0.5235449075698853,0.720069944858551,-0.03510468825697899,0.4697364866733551,0.6256245374679565,-0.05133925750851631,0.43862274289131165,0.5726888179779053,-0.05921521782875061,0.4139687716960907,0.5340270400047302,-0.06259697675704956,0.4848068654537201,0.7542687058448792,-0.039485469460487366,0.43260765075683594,0.6482191681861877,-0.05224964767694473,0.40029454231262207,0.5868903994560242,-0.05854731425642967,0.37699729204177856,0.5429398417472839,-0.06239355728030205,0.4545217454433441,0.7966323494911194,-0.042303476482629776,0.4103516638278961,0.7000866532325745,-0.05057638883590698,0.38424375653266907,0.6426982879638672,-0.05641338974237442,0.3674544394016266,0.6002416610717773,-0.061090778559446335,0.43298080563545227,0.8449856638908386,-0.04474939778447151,0.4026559889316559,0.7746618390083313,-0.05222422629594803,0.38640767335891724,0.7349064350128174,-0.05303874984383583,0.37390679121017456,0.7026029825210571,-0.05228608101606369,thank you
0.5623125433921814,0.9393883943557739,5.047776312494534e-07,0.5931447744369507,0.8427218794822693,-0.00649925135076046,0.5937007665634155,0.7651934027671814,-0.014992550946772099,0.5666833519935608,0.717188835144043,-0.022491605952382088,0.5420472621917725,0.6782061457633972,-0.03136963024735451,0.5226067304611206,0.7254354357719421,-0.033191245049238205,0.47059527039527893,0.6308220028877258,-0.05116472393274307,0.43893173336982727,0.5775813460350037,-0.06072536110877991,0.41285085678100586,0.5379464626312256,-0.06532509624958038,0.4853915870189667,0.761137068271637,-0.03921494260430336,0.43723899126052856,0.6534110307693481,-0.053743332624435425,0.4049864113330841,0.5900158882141113,-0.06187386065721512,0.38020774722099304,0.5427010655403137,-0.06724217534065247,0.4555819034576416,0.8053903579711914,-0.04405241087079048,0.4130244553089142,0.707452118396759,-0.05418705195188522,0.38625025749206543,0.651264488697052,-0.06062939390540123,0.3682183027267456,0.6097351908683777,-0.06554185599088669,0.4326813519001007,0.8574522733688354,-0.04861334711313248,0.401486337184906,0.7849923968315125,-0.057825423777103424,0.3837072551250458,0.7411259412765503,-0.059682056307792664,0.369823157787323,0.7050397992134094,-0.05967115983366966,thank you
0.5584196448326111,0.9545456767082214,5.189419880480273e-07,0.5935701131820679,0.8578735589981079,-0.008254325948655605,0.5972905158996582,0.7752658724784851,-0.01706736907362938,0.5693004131317139,0.723884642124176,-0.024212965741753578,0.5429298877716064,0.6815439462661743,-0.0325748585164547,0.5249624848365784,0.7394337058067322,-0.034711115062236786,0.47530147433280945,0.6395657658576965,-0.05206384137272835,0.4445856511592865,0.5841966867446899,-0.0605093389749527,0.419826865196228,0.5443776249885559,-0.06427674740552902,0.48648297786712646,0.7744012475013733,-0.03954356163740158,0.4394330680370331,0.6603190898895264,-0.05399078130722046,0.4084332287311554,0.5939356684684753,-0.062023263424634933,0.3854252099990845,0.5456689596176147,-0.06723698228597641,0.4548491835594177,0.81744384765625,-0.04327947646379471,0.41300857067108154,0.7123789191246033,-0.05403362959623337,0.38710296154022217,0.6506783366203308,-0.06195143237709999,0.37008723616600037,0.6047309637069702,-0.06785567104816437,0.42910194396972656,0.8677588701248169,-0.046625155955553055,0.3979381024837494,0.7922492027282715,-0.05715564638376236,0.3796040713787079,0.7464726567268372,-0.06084264814853668,0.3652145266532898,0.7086542844772339,-0.06210831180214882,thank you
0.5580030679702759,0.972549557685852,5.754259859713784e-07,0.5992776155471802,0.8770149350166321,-0.012659918516874313,0.6044155955314636,0.7866566181182861,-0.02345098741352558,0.5758453011512756,0.725737988948822,-0.0314394049346447,0.5502700209617615,0.6746273040771484,-0.04059184342622757,0.5286890864372253,0.7491192817687988,-0.044038075953722,0.47559329867362976,0.6410379409790039,-0.06377075612545013,0.44128692150115967,0.5806838274002075,-0.07233893871307373,0.4137534499168396,0.5380942225456238,-0.07576839625835419,0.48824524879455566,0.7860899567604065,-0.04730188101530075,0.43592461943626404,0.6654456853866577,-0.06550433486700058,0.4009777903556824,0.5931726694107056,-0.07398656010627747,0.37615567445755005,0.5418581962585449,-0.07858757674694061,0.4550498127937317,0.8311384320259094,-0.04939901456236839,0.4076032340526581,0.7222118973731995,-0.06323659420013428,0.3794209063053131,0.6578258275985718,-0.0705670714378357,0.3616969585418701,0.6096358299255371,-0.0749271959066391,0.4275946021080017,0.8839482665061951,-0.051274191588163376,0.3925381302833557,0.8031905889511108,-0.06427744776010513,0.37317973375320435,0.7540695071220398,-0.06805533915758133,0.3589014410972595,0.712102472782135,-0.0685250461101532,thank you
0.5740063190460205,0.9998703002929688,6.223581863196159e-07,0.613567590713501,0.9040471315383911,-0.016662927344441414,0.6163150072097778,0.8017967343330383,-0.030520372092723846,0.5871274471282959,0.726840078830719,-0.04079442843794823,0.5578712821006775,0.6659474968910217,-0.052352454513311386,0.5413033366203308,0.7681439518928528,-0.05346332862973213,0.4827335476875305,0.6500293016433716,-0.07745278626680374,0.44503921270370483,0.5831759572029114,-0.08789806813001633,0.41431108117103577,0.5350183248519897,-0.09250452369451523,0.4971786439418793,0.8086196780204773,-0.056878481060266495,0.43869882822036743,0.676729679107666,-0.08089496195316315,0.3990011513233185,0.5972248315811157,-0.09232049435377121,0.36949172616004944,0.5402147173881531,-0.09857809543609619,0.46064674854278564,0.8563395142555237,-0.05908168479800224,0.40802064538002014,0.7365350723266602,-0.07790259271860123,0.376047283411026,0.6655292510986328,-0.08735594898462296,0.35514652729034424,0.6134682893753052,-0.09245888143777847,0.4309924840927124,0.9105007648468018,-0.06113836541771889,0.3905089497566223,0.821101725101471,-0.07824123650789261,0.36808574199676514,0.7668144702911377,-0.08407605439424515,0.3515978455543518,0.7214081287384033,-0.08554240316152573,thank you
0.5777286291122437,1.0431488752365112,6.443209485951229e-07,0.625785768032074,0.9361790418624878,-0.021761221811175346,0.6306936740875244,0.8219299912452698,-0.03883548080921173,0.6002056002616882,0.7315552234649658,-0.05040786787867546,0.5677509903907776,0.6616265177726746,-0.06279903650283813,0.5582835078239441,0.8028451204299927,-0.06666173785924911,0.49622493982315063,0.6725224852561951,-0.09341708570718765,0.4565737247467041,0.5991670489311218,-0.10351143777370453,0.42463845014572144,0.5441299676895142,-0.10776616632938385,0.5081275105476379,0.8438897728919983,-0.06756076216697693,0.44942507147789,0.6981011629104614,-0.09632737934589386,0.40930506587028503,0.6115316152572632,-0.10864759236574173,0.37950485944747925,0.5476447343826294,-0.11517983675003052,0.4673410654067993,0.8897684216499329,-0.06669209897518158,0.41556814312934875,0.7588304281234741,-0.0883791521191597,0.3824634850025177,0.6796680688858032,-0.09855760633945465,0.3600667119026184,0.6192257404327393,-0.10415881872177124,0.43621277809143066,0.9377737641334534,-0.06582128256559372,0.39327120780944824,0.8422967791557312,-0.08451934158802032,0.36988896131515503,0.7830972671508789,-0.09161699563264847,0.3528450131416321,0.731745719909668,-0.09415688365697861,thank you
0.5832171440124512,1.0807881355285645,6.085384143261763e-07,0.6376092433929443,0.9750453233718872,-0.02503223530948162,0.6453453898429871,0.8509116768836975,-0.04376332834362984,0.6159313917160034,0.7492223978042603,-0.05603573098778725,0.5824596881866455,0.6743531227111816,-0.06951066851615906,0.5761899352073669,0.8405328392982483,-0.08171245455741882,0.5128397941589355,0.701282799243927,-0.1124383807182312,0.4724372625350952,0.623041033744812,-0.12380968034267426,0.4390590488910675,0.5632760524749756,-0.12881632149219513,0.5213408470153809,0.8826271891593933,-0.08193377405405045,0.4628378748893738,0.7289766073226929,-0.11376135796308517,0.4209878444671631,0.6377052068710327,-0.12583987414836884,0.38868334889411926,0.5704634189605713,-0.13248825073242188,0.4769764244556427,0.9264122247695923,-0.08002584427595139,0.42576828598976135,0.788311779499054,-0.10295619070529938,0.3910686671733856,0.7052112817764282,-0.11204249411821365,0.3665012717247009,0.6423456072807312,-0.11714118719100952,0.44271913170814514,0.9707898497581482,-0.0784786269068718,0.39912843704223633,0.8678401112556458,-0.09803476184606552,0.37420156598091125,0.8052803874015808,-0.10521422326564789,0.3562852740287781,0.7532286047935486,-0.10795532166957855,thank you
0.5936761498451233,1.1161199808120728,5.845887471878086e-07,0.6441233158111572,1.0096955299377441,-0.031510766595602036,0.6610783338546753,0.8790379762649536,-0.05431739613413811,0.6387906670570374,0.7706903219223022,-0.06982472538948059,0.605243980884552,0.6882436275482178,-0.0866512730717659,0.5856937766075134,0.8791359663009644,-0.08750045299530029,0.5299745798110962,0.7404721975326538,-0.1204434186220169,0.4918196499347687,0.664268434047699,-0.13429434597492218,0.4607665538787842,0.6049203872680664,-0.14124619960784912,0.5300353765487671,0.9219536781311035,-0.08648688346147537,0.47411274909973145,0.7746601104736328,-0.11805164813995361,0.43511903285980225,0.682707667350769,-0.13171955943107605,0.40593206882476807,0.6119338274002075,-0.1410992294549942,0.48460668325424194,0.9659969806671143,-0.08443950861692429,0.434177964925766,0.8354613780975342,-0.10873483121395111,0.4016299247741699,0.74990314245224,-0.12099195271730423,0.37918370962142944,0.6819320917129517,-0.12944841384887695,0.4492700695991516,1.0094056129455566,-0.08333698660135269,0.40631377696990967,0.9104670882225037,-0.10531160980463028,0.37999680638313293,0.8458343148231506,-0.11585120111703873,0.36082372069358826,0.7898027300834656,-0.1219368502497673,thank you
0.5966984033584595,1.1139594316482544,6.090014608162164e-07,0.6461225748062134,1.0120267868041992,-0.03528482839465141,0.6660091876983643,0.8822962641716003,-0.06124741584062576,0.6476430296897888,0.7725287079811096,-0.07884687185287476,0.6191080212593079,0.6880357265472412,-0.09792695194482803,0.5908700823783875,0.8897171020507812,-0.09836465865373611,0.5365158319473267,0.7632983922958374,-0.13434627652168274,0.49574124813079834,0.6898473501205444,-0.15023547410964966,0.4606298506259918,0.6324833631515503,-0.15926764905452728,0.5330995321273804,0.9337671399116516,-0.09629225730895996,0.4756576716899872,0.7960318922996521,-0.13142281770706177,0.4339457154273987,0.7083115577697754,-0.14604899287223816,0.4026563763618469,0.6415663361549377,-0.15685062110424042,0.48740363121032715,0.9771571159362793,-0.09308129549026489,0.4343406558036804,0.8579497933387756,-0.11983446031808853,0.39977866411209106,0.7751665115356445,-0.13186714053153992,0.3769984841346741,0.7089747190475464,-0.14057417213916779,0.45275619626045227,1.0200685262680054,-0.09117491543292999,0.40783828496932983,0.9268268346786499,-0.11518900841474533,0.37928450107574463,0.8647729754447937,-0.12683819234371185,0.3584290146827698,0.8099527955055237,-0.13404051959514618,thank you
0.5865625143051147,1.0850847959518433,6.853594527456153e-07,0.6362226605415344,0.990193247795105,-0.03722603991627693,0.6544973254203796,0.872972309589386,-0.06379923969507217,0.6394451260566711,0.7724208831787109,-0.08218707889318466,0.6159673929214478,0.6936038732528687,-0.10215820372104645,0.5770809650421143,0.8719527721405029,-0.09242106974124908,0.5263662934303284,0.7532000541687012,-0.12665881216526031,0.48965829610824585,0.6846692562103271,-0.14328530430793762,0.45769038796424866,0.6317068934440613,-0.15275393426418304,0.519978404045105,0.9125404953956604,-0.08881884813308716,0.46606117486953735,0.7838423252105713,-0.11944206058979034,0.4292328655719757,0.7026568651199341,-0.13387009501457214,0.4001656472682953,0.6401376724243164,-0.14479483664035797,0.4748254120349884,0.9553560614585876,-0.08462014049291611,0.42534011602401733,0.8394031524658203,-0.10837522894144058,0.39328810572624207,0.760518491268158,-0.12182591110467911,0.37027180194854736,0.6965243816375732,-0.13213254511356354,0.44135913252830505,0.9976902604103088,-0.08184824883937836,0.3995664119720459,0.9094028472900391,-0.10467671602964401,0.3731365501880646,0.8490378856658936,-0.11688205599784851,0.35358256101608276,0.7959228754043579,-0.12452089041471481,thank you
0.5697095394134521,1.0475033521652222,7.650042448403838e-07,0.6218714118003845,0.95011305809021,-0.030152523890137672,0.6415267586708069,0.8374500274658203,-0.053222570568323135,0.6274986863136292,0.7421722412109375,-0.06942062824964523,0.604214072227478,0.6692728996276855,-0.08684425801038742,0.5596256256103516,0.822986364364624,-0.07716501504182816,0.5045782327651978,0.7042780518531799,-0.10546267032623291,0.4670523405075073,0.6384099721908569,-0.11810795217752457,0.4354652166366577,0.5895978808403015,-0.12425095587968826,0.5063204765319824,0.8644176125526428,-0.07512115687131882,0.4503552317619324,0.7297885417938232,-0.10064228624105453,0.4130072295665741,0.6494495272636414,-0.11263985186815262,0.3842097520828247,0.5904449224472046,-0.1204565092921257,0.4631384015083313,0.9087846875190735,-0.0719865933060646,0.4133012294769287,0.7874690294265747,-0.09256996214389801,0.37980490922927856,0.7089505195617676,-0.10493864864110947,0.35494840145111084,0.6492101550102234,-0.11336387693881989,0.430631160736084,0.9536547064781189,-0.06944739818572998,0.39314794540405273,0.8589402437210083,-0.08931055665016174,0.36838844418525696,0.8010172247886658,-0.09816277772188187,0.34871363639831543,0.751736581325531,-0.10240752249956131,thank you
0.5603139996528625,1.0043126344680786,7.497257570321381e-07,0.6058793663978577,0.9078074097633362,-0.022954678162932396,0.6186398267745972,0.8035312294960022,-0.04218205064535141,0.5996633172035217,0.7159453630447388,-0.056317150592803955,0.5769375562667847,0.645089328289032,-0.07153463363647461,0.5406657457351685,0.7752801775932312,-0.0633377730846405,0.48140838742256165,0.653624415397644,-0.0876297578215599,0.4454432427883148,0.5868576765060425,-0.09781324118375778,0.4173654317855835,0.537212610244751,-0.10221050679683685,0.4901160001754761,0.8137392401695251,-0.06395000964403152,0.43232661485671997,0.6786484718322754,-0.08588846027851105,0.3955846428871155,0.6001824140548706,-0.09588385373353958,0.37008631229400635,0.5450139045715332,-0.10156656801700592,0.44933924078941345,0.8589879870414734,-0.06345643848180771,0.39712226390838623,0.7369705438613892,-0.08097334206104279,0.36594653129577637,0.6609228849411011,-0.09140551835298538,0.345821738243103,0.6027431488037109,-0.09824930131435394,0.41882118582725525,0.9060882329940796,-0.06310298293828964,0.3800613284111023,0.8137097358703613,-0.08044973760843277,0.3573273718357086,0.7560069561004639,-0.08743132650852203,0.34177732467651367,0.7045459747314453,-0.09001551568508148,thank you
0.5459481477737427,0.9736537933349609,6.344495773191738e-07,0.5882519483566284,0.8748465180397034,-0.014479321427643299,0.5971568822860718,0.7777306437492371,-0.029085911810398102,0.5747303366661072,0.7021775841712952,-0.04054465517401695,0.5613594055175781,0.6368982195854187,-0.05317511036992073,0.5183262825012207,0.7384033203125,-0.04633108898997307,0.46481913328170776,0.6247552633285522,-0.06576462835073471,0.43357551097869873,0.5626828670501709,-0.07450783997774124,0.40949779748916626,0.5170515775680542,-0.07829586416482925,0.47253328561782837,0.7741383910179138,-0.04932620748877525,0.4216221570968628,0.647408127784729,-0.06553139537572861,0.3882623016834259,0.571823239326477,-0.07344169914722443,0.36509400606155396,0.5174770355224609,-0.07861694693565369,0.4363073706626892,0.8182839155197144,-0.05127907916903496,0.39135411381721497,0.7024091482162476,-0.06314162909984589,0.3640326261520386,0.6319783926010132,-0.07025875896215439,0.3477681875228882,0.5779849290847778,-0.07579267024993896,0.4077397882938385,0.8682894706726074,-0.05320281535387039,0.3709374666213989,0.7810053825378418,-0.06528850644826889,0.350705087184906,0.7262987494468689,-0.06895546615123749,0.3375089168548584,0.6784570813179016,-0.0699116438627243,thank you
0.5355433821678162,0.9604249000549316,5.318373723639525e-07,0.5763353705406189,0.8623531460762024,-0.010314124636352062,0.5889427661895752,0.7761426568031311,-0.021031497046351433,0.573726236820221,0.7063089609146118,-0.029421566054224968,0.5583901405334473,0.6499201059341431,-0.03788887336850166,0.5120592713356018,0.7312710285186768,-0.03261704370379448,0.4632645845413208,0.6231188178062439,-0.04753648489713669,0.43410712480545044,0.5652730464935303,-0.05522657185792923,0.4097194969654083,0.5229395627975464,-0.05879881605505943,0.46791064739227295,0.761440098285675,-0.03523948788642883,0.42479732632637024,0.6405754089355469,-0.04679708927869797,0.39633890986442566,0.571068286895752,-0.05333854258060455,0.3745923936367035,0.5213321447372437,-0.05806947499513626,0.43232670426368713,0.8001234531402588,-0.03696296364068985,0.39619284868240356,0.6923025250434875,-0.043652333319187164,0.37474524974823,0.6273777484893799,-0.04847270995378494,0.3616046607494354,0.5801752805709839,-0.05307946726679802,0.4045639932155609,0.8432284593582153,-0.03893385827541351,0.3780335783958435,0.7622122764587402,-0.0448494516313076,0.3622058629989624,0.7120218873023987,-0.04534856230020523,0.35096102952957153,0.670616090297699,-0.044844988733530045,thank you
0.5332500338554382,0.9527181386947632,5.12000440267002e-07,0.5760172009468079,0.8603641390800476,-0.010248775593936443,0.5901973247528076,0.7773059606552124,-0.019694572314620018,0.5797305703163147,0.7090184092521667,-0.02649991400539875,0.5670058131217957,0.6561501026153564,-0.03296162560582161,0.5119794607162476,0.7283669114112854,-0.029060404747724533,0.4677216410636902,0.625157356262207,-0.04112948104739189,0.44260865449905396,0.5710954666137695,-0.047234684228897095,0.4229218065738678,0.5309056043624878,-0.049983542412519455,0.4687221944332123,0.7564047574996948,-0.03022356890141964,0.42901545763015747,0.6392776966094971,-0.039741549640893936,0.40470701456069946,0.5722758173942566,-0.04459519311785698,0.38725507259368896,0.5238150954246521,-0.04797546565532684,0.43509623408317566,0.793337345123291,-0.03062366135418415,0.4031946659088135,0.6853879690170288,-0.03581215813755989,0.38511940836906433,0.6222886443138123,-0.04010147601366043,0.37309548258781433,0.5769038200378418,-0.04415301978588104,0.4111900329589844,0.8343015909194946,-0.0312560573220253,0.39205318689346313,0.7535811066627502,-0.035204071551561356,0.38099968433380127,0.7079805135726929,-0.0344703309237957,0.3722212016582489,0.6719493865966797,-0.03313840180635452,thank you
0.5318306684494019,0.9607013463973999,5.383853363127855e-07,0.5784094333648682,0.870863139629364,-0.01159148570150137,0.590851366519928,0.7833669781684875,-0.020548278465867043,0.581375241279602,0.7123939990997314,-0.026512326672673225,0.5723541975021362,0.6570609211921692,-0.032338958233594894,0.5116520524024963,0.7327796816825867,-0.031044503673911095,0.46895891427993774,0.6259284615516663,-0.04250939190387726,0.44368913769721985,0.5692009925842285,-0.04811028391122818,0.422812819480896,0.5276787877082825,-0.05064457654953003,0.46744975447654724,0.7610824704170227,-0.03114095702767372,0.43122220039367676,0.6409558653831482,-0.039769697934389114,0.40801212191581726,0.5712049007415771,-0.04384101927280426,0.39136654138565063,0.5226515531539917,-0.046620965003967285,0.4343107044696808,0.7977884411811829,-0.030537402257323265,0.40393906831741333,0.6883746981620789,-0.03491440787911415,0.3869847357273102,0.6244763731956482,-0.03959096968173981,0.3763158917427063,0.5788781046867371,-0.04405350610613823,0.4116472601890564,0.8379455208778381,-0.030282700434327126,0.3927775025367737,0.7577523589134216,-0.03464774414896965,0.3817066252231598,0.7116345167160034,-0.03523154929280281,0.3735847473144531,0.675143837928772,-0.03482288494706154,thank you
0.5326676368713379,0.971596360206604,5.949302135377366e-07,0.5857213139533997,0.8822258710861206,-0.01594194583594799,0.5993037223815918,0.7927569150924683,-0.026187654584646225,0.5862359404563904,0.7176073789596558,-0.0321330763399601,0.5769594311714172,0.6564601063728333,-0.0376875177025795,0.5159407258033752,0.7392273545265198,-0.03553927689790726,0.472680002450943,0.6261753439903259,-0.04737721011042595,0.4475550055503845,0.5650428533554077,-0.05250683054327965,0.42682620882987976,0.5194138288497925,-0.054687950760126114,0.46920517086982727,0.7672171592712402,-0.033144913613796234,0.4327593445777893,0.6412630081176758,-0.04254547134041786,0.40971457958221436,0.5676154494285583,-0.046333640813827515,0.39320963621139526,0.5144935846328735,-0.04868309199810028,0.4339163899421692,0.8042068481445312,-0.03032991662621498,0.4032721519470215,0.6889901161193848,-0.036135077476501465,0.38629263639450073,0.6210153102874756,-0.041378915309906006,0.3752445578575134,0.570547342300415,-0.04579344391822815,0.409451425075531,0.8446525931358337,-0.02803940884768963,0.38937997817993164,0.7591313123703003,-0.03408743441104889,0.37815773487091064,0.7099871635437012,-0.035859934985637665,0.37017369270324707,0.6692801713943481,-0.03598685562610626,thank you
